Hourly measurement data supplied by UK-air on 07/12/2021
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"Birmingham Airport 2",,"Luton Airport FutureLuToN",,"Sevenoaks - Greatness Park",
Date,Time,"Carbon monoxide",Status,"Carbon monoxide",Status,"Carbon monoxide",Status
2021-01-15,12:00:00,0.077547,N mgm-3,0.11862,N mgm-3,No data
2021-01-15,13:00:00,0.081328,N mgm-3,0.148275,N mgm-3,No data
2021-01-15,14:00:00,0.087584,N mgm-3,0.121586,N mgm-3,No data
2021-01-15,15:00:00,0.081488,N mgm-3,0.167057,N mgm-3,No data
2021-01-15,16:00:00,0.099149,N mgm-3,0.172987,N mgm-3,No data
2021-01-15,17:00:00,0.09241,N mgm-3,0.161125,N mgm-3,No data
2021-01-15,18:00:00,0.087922,N mgm-3,0.096873,N mgm-3,No data
2021-01-15,19:00:00,0.091043,N mgm-3,0.162114,N mgm-3,No data
2021-01-15,20:00:00,0.110537,N mgm-3,0.187815,N mgm-3,No data
2021-01-15,21:00:00,0.114817,N mgm-3,0.303173,N mgm-3,No data
2021-01-15,22:00:00,0.129646,N mgm-3,0.414972,N mgm-3,No data
2021-01-15,23:00:00,0.132477,N mgm-3,0.433358,N mgm-3,No data
2021-01-15,24:00:00,0.125368,N mgm-3,0.400046,N mgm-3,No data
2021-01-16,01:00:00,0.170389,N mgm-3,0.290591,N mgm-3,No data
2021-01-16,02:00:00,0.166534,N mgm-3,0.182918,N mgm-3,No data
2021-01-16,03:00:00,0.147533,N mgm-3,0.167098,N mgm-3,No data
2021-01-16,04:00:00,0.129643,N mgm-3,0.097886,N mgm-3,No data
2021-01-16,05:00:00,0.131075,N mgm-3,0.06328,N mgm-3,No data
2021-01-16,06:00:00,0.131814,N mgm-3,0.062291,N mgm-3,No data
2021-01-16,07:00:00,0.132361,N mgm-3,0.104807,N mgm-3,No data
2021-01-16,08:00:00,0.129563,N mgm-3,0.131502,N mgm-3,No data
2021-01-16,09:00:00,0.133841,N mgm-3,0.119638,N mgm-3,No data
2021-01-16,10:00:00,0.129127,N mgm-3,0.073166,N mgm-3,No data
2021-01-16,11:00:00,0.146825,N mgm-3,0.081077,N mgm-3,No data
2021-01-16,12:00:00,0.09103,N mgm-3,0.066245,N mgm-3,No data
2021-01-16,13:00:00,0.091641,N mgm-3,0.115683,N mgm-3,No data
2021-01-16,14:00:00,0.078915,N mgm-3,0.189839,N mgm-3,No data
2021-01-16,15:00:00,0.071354,N mgm-3,0.186873,N mgm-3,No data
2021-01-16,16:00:00,0.079156,N mgm-3,0.172041,N mgm-3,No data
2021-01-16,17:00:00,0.085125,N mgm-3,0.175997,N mgm-3,No data
2021-01-16,18:00:00,0.088504,N mgm-3,0.177974,N mgm-3,No data
2021-01-16,19:00:00,0.106523,N mgm-3,0.168086,N mgm-3,No data
2021-01-16,20:00:00,0.090434,N mgm-3,0.118649,N mgm-3,No data
2021-01-16,21:00:00,0.092124,N mgm-3,0.119638,N mgm-3,No data
2021-01-16,22:00:00,0.105783,N mgm-3,0.132492,N mgm-3,No data
2021-01-16,23:00:00,0.084095,N mgm-3,0.100852,N mgm-3,No data
2021-01-16,24:00:00,0.073735,N mgm-3,0.068223,N mgm-3,No data
2021-01-17,01:00:00,0.081748,N mgm-3,0.060328,N mgm-3,No data
2021-01-17,02:00:00,0.085272,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,03:00:00,0.071755,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,04:00:00,0.057868,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,05:00:00,0.056901,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,06:00:00,0.067475,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,07:00:00,0.069389,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,08:00:00,0.072672,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,09:00:00,0.072881,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,10:00:00,0.0859,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,11:00:00,0.070982,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,12:00:00,0.089907,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,13:00:00,0.070403,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,14:00:00,0.091355,N mgm-3,0.059339,N mgm-3,No data
2021-01-17,15:00:00,0.081265,N mgm-3,0.062306,N mgm-3,No data
2021-01-17,16:00:00,0.0901,N mgm-3,0.096921,N mgm-3,No data
2021-01-17,17:00:00,0.113835,N mgm-3,0.077141,N mgm-3,No data
2021-01-17,18:00:00,0.136703,N mgm-3,0.061317,N mgm-3,No data
2021-01-17,19:00:00,0.123442,N mgm-3,0.084063,N mgm-3,No data
2021-01-17,20:00:00,0.10521,N mgm-3,0.093953,N mgm-3,No data
2021-01-17,21:00:00,0.095652,N mgm-3,0.096921,N mgm-3,No data
2021-01-17,22:00:00,0.095442,N mgm-3,0.087031,N mgm-3,No data
2021-01-17,23:00:00,0.094702,N mgm-3,0.077141,N mgm-3,No data
2021-01-17,24:00:00,0.116442,N mgm-3,0.059339,N mgm-3,No data
2021-01-18,01:00:00,0.095495,N mgm-3,0.06331,N mgm-3,No data
2021-01-18,02:00:00,0.086047,N mgm-3,0.059354,N mgm-3,No data
2021-01-18,03:00:00,0.078482,N mgm-3,0.093977,N mgm-3,No data
2021-01-18,04:00:00,0.090763,N mgm-3,0.1286,N mgm-3,No data
2021-01-18,05:00:00,0.096718,N mgm-3,0.097934,N mgm-3,No data
2021-01-18,06:00:00,0.110738,N mgm-3,0.059354,N mgm-3,No data
2021-01-18,07:00:00,0.122777,N mgm-3,0.059354,N mgm-3,No data
2021-01-18,08:00:00,0.154324,N mgm-3,0.059354,N mgm-3,No data
2021-01-18,09:00:00,0.147789,N mgm-3,0.059354,N mgm-3,No data
2021-01-18,10:00:00,0.115662,N mgm-3,0.059354,N mgm-3,No data
2021-01-18,11:00:00,0.110802,N mgm-3,0.059354,N mgm-3,No data
2021-01-18,12:00:00,0.097668,N mgm-3,0.061332,N mgm-3,No data
2021-01-18,13:00:00,0.097329,N mgm-3,0.060343,N mgm-3,No data
2021-01-18,14:00:00,0.112074,N mgm-3,0.06331,N mgm-3,No data
2021-01-18,15:00:00,0.111768,N mgm-3,0.06331,N mgm-3,No data
2021-01-18,16:00:00,0.101498,N mgm-3,0.059354,N mgm-3,No data
2021-01-18,17:00:00,0.105217,N mgm-3,0.067267,N mgm-3,No data
2021-01-18,18:00:00,0.104621,N mgm-3,0.062322,N mgm-3,No data
2021-01-18,19:00:00,0.096525,N mgm-3,0.073203,N mgm-3,No data
2021-01-18,20:00:00,0.085951,N mgm-3,0.0643,N mgm-3,No data
2021-01-18,21:00:00,0.072141,N mgm-3,0.085074,N mgm-3,No data
2021-01-18,22:00:00,0.076824,N mgm-3,0.082106,N mgm-3,No data
2021-01-18,23:00:00,0.080204,N mgm-3,0.066278,N mgm-3,No data
2021-01-18,24:00:00,0.058701,N mgm-3,0.06331,N mgm-3,No data
2021-01-19,01:00:00,0.093311,N mgm-3,0.070252,N mgm-3,No data
2021-01-19,02:00:00,0.078389,N mgm-3,0.067284,N mgm-3,No data
2021-01-19,03:00:00,0.101311,N mgm-3,0.068273,N mgm-3,No data
2021-01-19,04:00:00,0.078628,N mgm-3,0.063327,N mgm-3,No data
2021-01-19,05:00:00,0.07003,N mgm-3,0.063327,N mgm-3,No data
2021-01-19,06:00:00,0.070353,N mgm-3,0.068273,N mgm-3,No data
2021-01-19,07:00:00,0.070707,N mgm-3,0.092021,N mgm-3,No data
2021-01-19,08:00:00,0.072236,N mgm-3,0.094989,N mgm-3,No data
2021-01-19,09:00:00,0.07069,N mgm-3,0.080147,N mgm-3,No data
2021-01-19,10:00:00,0.078354,N mgm-3,No data,N mgm-3,No data
2021-01-19,11:00:00,0.072204,N mgm-3,No data,N mgm-3,No data
2021-01-19,12:00:00,0.069838,N mgm-3,No data,N mgm-3,No data
2021-01-19,13:00:00,0.063381,N mgm-3,No data,N mgm-3,No data
2021-01-19,14:00:00,0.084697,N mgm-3,No data,N mgm-3,No data
2021-01-19,15:00:00,0.075665,N mgm-3,No data,N mgm-3,No data
2021-01-19,16:00:00,0.083409,N mgm-3,0.062337,N mgm-3,No data
2021-01-19,17:00:00,0.091314,N mgm-3,0.063327,N mgm-3,No data
2021-01-19,18:00:00,0.104274,N mgm-3,0.137537,N mgm-3,No data
2021-01-19,19:00:00,0.09558,N mgm-3,0.135558,N mgm-3,No data
2021-01-19,20:00:00,0.08708,N mgm-3,0.122695,N mgm-3,No data
2021-01-19,21:00:00,0.084279,N mgm-3,0.081137,N mgm-3,No data
2021-01-19,22:00:00,0.090638,N mgm-3,0.095979,N mgm-3,No data
2021-01-19,23:00:00,0.084472,N mgm-3,0.163263,N mgm-3,No data
2021-01-19,24:00:00,0.081686,N mgm-3,0.178105,N mgm-3,No data
2021-01-20,01:00:00,0.065602,N mgm-3,0.178105,N mgm-3,No data
2021-01-20,02:00:00,0.061366,N mgm-3,0.179095,N mgm-3,No data
2021-01-20,03:00:00,0.071801,N mgm-3,0.1692,N mgm-3,No data
2021-01-20,04:00:00,0.058467,N mgm-3,0.162273,N mgm-3,No data
2021-01-20,05:00:00,0.058662,N mgm-3,0.161285,N mgm-3,No data
2021-01-20,06:00:00,0.060593,N mgm-3,0.157326,N mgm-3,No data
2021-01-20,07:00:00,0.07565,N mgm-3,0.153368,N mgm-3,No data
2021-01-20,08:00:00,0.077018,N mgm-3,0.138526,N mgm-3,No data
2021-01-20,09:00:00,0.091607,N mgm-3,0.154358,N mgm-3,No data
2021-01-20,10:00:00,0.099111,N mgm-3,0.159306,N mgm-3,No data
2021-01-20,11:00:00,0.104344,N mgm-3,0.157326,N mgm-3,No data
2021-01-20,12:00:00,0.114231,N mgm-3,0.110821,N mgm-3,No data
2021-01-20,13:00:00,0.092621,N mgm-3,0.084105,N mgm-3,No data
2021-01-20,14:00:00,0.09027,N mgm-3,0.090043,N mgm-3,No data
2021-01-20,15:00:00,0.087469,N mgm-3,0.11379,N mgm-3,No data
2021-01-20,16:00:00,0.086438,N mgm-3,0.091031,N mgm-3,No data
2021-01-20,17:00:00,0.07916,N mgm-3,0.128631,N mgm-3,No data
2021-01-20,18:00:00,0.076069,N mgm-3,0.134569,N mgm-3,No data
2021-01-20,19:00:00,0.070545,N mgm-3,0.148422,N mgm-3,No data
2021-01-20,20:00:00,0.077904,N mgm-3,0.139515,N mgm-3,No data
2021-01-20,21:00:00,0.086245,N mgm-3,0.110821,N mgm-3,No data
2021-01-20,22:00:00,0.083701,N mgm-3,0.086084,N mgm-3,No data
2021-01-20,23:00:00,0.094408,N mgm-3,0.089053,N mgm-3,No data
2021-01-20,24:00:00,0.086213,N mgm-3,0.128631,N mgm-3,No data
2021-01-21,01:00:00,0.060059,N mgm-3,0.061348,N mgm-3,No data
2021-01-21,02:00:00,0.071655,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,03:00:00,0.066501,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,04:00:00,0.070705,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,05:00:00,0.090515,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,06:00:00,0.076793,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,07:00:00,0.084765,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,08:00:00,0.096604,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,09:00:00,0.085394,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,10:00:00,0.080368,N mgm-3,0.074211,N mgm-3,No data
2021-01-21,11:00:00,0.071849,N mgm-3,0.069263,N mgm-3,No data
2021-01-21,12:00:00,0.064939,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,13:00:00,0.059737,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,14:00:00,0.05774,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,15:00:00,0.068241,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,16:00:00,0.071978,N mgm-3,0.060358,N mgm-3,No data
2021-01-21,17:00:00,0.101709,N mgm-3,0.097958,N mgm-3,No data
2021-01-21,18:00:00,0.146435,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,19:00:00,0.141652,N mgm-3,0.094,N mgm-3,No data
2021-01-21,20:00:00,0.120456,N mgm-3,0.079157,N mgm-3,No data
2021-01-21,21:00:00,0.118524,N mgm-3,0.067284,N mgm-3,No data
2021-01-21,22:00:00,0.146499,N mgm-3,0.065306,N mgm-3,No data
2021-01-21,23:00:00,0.138833,N mgm-3,0.059368,N mgm-3,No data
2021-01-21,24:00:00,0.121213,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,01:00:00,0.102408,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,02:00:00,0.089133,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,03:00:00,0.073153,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,04:00:00,0.069625,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,05:00:00,0.071091,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,06:00:00,0.078291,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,07:00:00,0.082786,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,08:00:00,0.105323,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,09:00:00,0.103696,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,10:00:00,0.118952,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,11:00:00,0.094498,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,12:00:00,0.104244,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,13:00:00,0.070704,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,14:00:00,0.07602,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,15:00:00,0.060764,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,16:00:00,0.081787,N mgm-3,0.063327,N mgm-3,No data
2021-01-22,17:00:00,0.127474,N mgm-3,0.084105,N mgm-3,No data
2021-01-22,18:00:00,0.123543,N mgm-3,0.090043,N mgm-3,No data
2021-01-22,19:00:00,0.141762,N mgm-3,0.110821,N mgm-3,No data
2021-01-22,20:00:00,0.123978,N mgm-3,0.164252,N mgm-3,No data
2021-01-22,21:00:00,0.195262,N mgm-3,0.070252,N mgm-3,No data
2021-01-22,22:00:00,0.205733,N mgm-3,0.079157,N mgm-3,No data
2021-01-22,23:00:00,0.218267,N mgm-3,0.059368,N mgm-3,No data
2021-01-22,24:00:00,0.103164,N mgm-3,0.059368,N mgm-3,No data
2021-01-23,01:00:00,0.102317,N mgm-3,0.106863,N mgm-3,No data
2021-01-23,02:00:00,0.089072,N mgm-3,0.102905,N mgm-3,No data
2021-01-23,03:00:00,0.085687,N mgm-3,0.106863,N mgm-3,No data
2021-01-23,04:00:00,0.09355,N mgm-3,0.106863,N mgm-3,No data
2021-01-23,05:00:00,0.09223,N mgm-3,0.102905,N mgm-3,No data
2021-01-23,06:00:00,0.083771,N mgm-3,0.094,N mgm-3,No data
2021-01-23,07:00:00,0.122345,N mgm-3,0.096969,N mgm-3,No data
2021-01-23,08:00:00,0.119913,N mgm-3,0.110821,N mgm-3,No data
2021-01-23,09:00:00,0.157212,N mgm-3,0.155347,N mgm-3,No data
2021-01-23,10:00:00,0.187441,N mgm-3,0.189979,N mgm-3,No data
2021-01-23,11:00:00,0.142567,N mgm-3,0.110821,N mgm-3,No data
2021-01-23,12:00:00,0.097676,N mgm-3,0.108842,N mgm-3,No data
2021-01-23,13:00:00,0.096548,N mgm-3,0.111811,N mgm-3,No data
2021-01-23,14:00:00,0.091231,N mgm-3,0.110821,N mgm-3,No data
2021-01-23,15:00:00,0.067657,N mgm-3,0.106863,N mgm-3,No data
2021-01-23,16:00:00,0.079614,N mgm-3,0.106863,N mgm-3,No data
2021-01-23,17:00:00,0.093858,N mgm-3,0.114778,N mgm-3,No data
2021-01-23,18:00:00,0.143985,N mgm-3,0.161285,N mgm-3,No data
2021-01-23,19:00:00,0.180739,N mgm-3,0.137537,N mgm-3,No data
2021-01-23,20:00:00,0.316875,N mgm-3,0.140505,N mgm-3,No data
2021-01-23,21:00:00,0.32743,N mgm-3,0.117747,N mgm-3,No data
2021-01-23,22:00:00,0.312299,N mgm-3,0.111811,N mgm-3,No data
2021-01-23,23:00:00,0.196496,N mgm-3,0.114778,N mgm-3,No data
2021-01-23,24:00:00,0.157825,N mgm-3,0.106863,N mgm-3,No data
2021-01-24,01:00:00,0.137633,N mgm-3,0.087074,N mgm-3,No data
2021-01-24,02:00:00,0.085126,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,03:00:00,0.106159,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,04:00:00,0.117247,N mgm-3,0.079157,N mgm-3,No data
2021-01-24,05:00:00,0.10964,N mgm-3,0.078168,N mgm-3,No data
2021-01-24,06:00:00,0.092556,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,07:00:00,0.084046,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,08:00:00,0.067269,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,09:00:00,0.065641,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,10:00:00,0.066238,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,11:00:00,0.07262,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,12:00:00,0.064546,N mgm-3,0.080147,N mgm-3,No data
2021-01-24,13:00:00,0.078808,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,14:00:00,0.094925,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,15:00:00,0.090687,N mgm-3,0.081137,N mgm-3,No data
2021-01-24,16:00:00,0.111477,N mgm-3,0.081137,N mgm-3,No data
2021-01-24,17:00:00,0.102951,N mgm-3,0.136548,N mgm-3,No data
2021-01-24,18:00:00,0.081226,N mgm-3,0.141495,N mgm-3,No data
2021-01-24,19:00:00,0.072233,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,20:00:00,0.077939,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,21:00:00,0.092137,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,22:00:00,0.181534,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,23:00:00,0.154281,N mgm-3,0.083116,N mgm-3,No data
2021-01-24,24:00:00,0.141566,N mgm-3,0.082126,N mgm-3,No data
2021-01-25,01:00:00,0.180283,N mgm-3,0.080147,N mgm-3,No data
2021-01-25,02:00:00,0.169112,N mgm-3,0.083116,N mgm-3,No data
2021-01-25,03:00:00,0.142112,N mgm-3,0.083116,N mgm-3,No data
2021-01-25,04:00:00,0.112774,N mgm-3,0.083116,N mgm-3,No data
2021-01-25,05:00:00,0.10141,N mgm-3,0.083116,N mgm-3,No data
2021-01-25,06:00:00,0.102152,N mgm-3,0.083116,N mgm-3,No data
2021-01-25,07:00:00,0.080244,N mgm-3,0.086084,N mgm-3,No data
2021-01-25,08:00:00,0.10747,N mgm-3,0.094,N mgm-3,No data
2021-01-25,09:00:00,0.12101,N mgm-3,0.089053,N mgm-3,No data
2021-01-25,10:00:00,0.091334,N mgm-3,0.083116,N mgm-3,No data
2021-01-25,11:00:00,0.07444,N mgm-3,No data,N mgm-3,No data
2021-01-25,12:00:00,0.067171,N mgm-3,No data,N mgm-3,No data
2021-01-25,13:00:00,0.073361,N mgm-3,No data,N mgm-3,No data
2021-01-25,14:00:00,0.071797,N mgm-3,No data,N mgm-3,No data
2021-01-25,15:00:00,0.066284,N mgm-3,No data,N mgm-3,No data
2021-01-25,16:00:00,0.078004,N mgm-3,No data,N mgm-3,No data
2021-01-25,17:00:00,0.089884,N mgm-3,No data,N mgm-3,No data
2021-01-25,18:00:00,0.110162,N mgm-3,No data,N mgm-3,No data
2021-01-25,19:00:00,0.112757,N mgm-3,No data,N mgm-3,No data
2021-01-25,20:00:00,0.111662,N mgm-3,No data,N mgm-3,No data
2021-01-25,21:00:00,0.119673,N mgm-3,No data,N mgm-3,No data
2021-01-25,22:00:00,0.107019,N mgm-3,No data,N mgm-3,No data
2021-01-25,23:00:00,0.096154,N mgm-3,No data,N mgm-3,No data
2021-01-25,24:00:00,0.094027,N mgm-3,No data,N mgm-3,No data
2021-01-26,01:00:00,0.097916,N mgm-3,No data,N mgm-3,No data
2021-01-26,02:00:00,0.085791,N mgm-3,No data,N mgm-3,No data
2021-01-26,03:00:00,0.099786,N mgm-3,No data,N mgm-3,No data
2021-01-26,04:00:00,0.150526,N mgm-3,No data,N mgm-3,No data
2021-01-26,05:00:00,0.135435,N mgm-3,No data,N mgm-3,No data
2021-01-26,06:00:00,0.119376,N mgm-3,No data,N mgm-3,No data
2021-01-26,07:00:00,0.109315,N mgm-3,No data,N mgm-3,No data
2021-01-26,08:00:00,0.133516,N mgm-3,No data,N mgm-3,No data
2021-01-26,09:00:00,0.111556,N mgm-3,No data,N mgm-3,No data
2021-01-26,10:00:00,0.106075,N mgm-3,No data,N mgm-3,No data
2021-01-26,11:00:00,0.069814,N mgm-3,No data,N mgm-3,No data
2021-01-26,12:00:00,0.073135,N mgm-3,No data,N mgm-3,No data
2021-01-26,13:00:00,0.070377,N mgm-3,No data,,No data
2021-01-26,14:00:00,0.081551,N mgm-3,No data,N mgm-3,No data
2021-01-26,15:00:00,0.075489,N mgm-3,0.117875,N mgm-3,No data
2021-01-26,16:00:00,0.070039,N mgm-3,0.120882,N mgm-3,No data
2021-01-26,17:00:00,0.071329,N mgm-3,0.17463,N mgm-3,No data
2021-01-26,18:00:00,0.080439,N mgm-3,0.174242,N mgm-3,No data
2021-01-26,19:00:00,0.08039,N mgm-3,0.163279,N mgm-3,No data
2021-01-26,20:00:00,0.072522,N mgm-3,0.153965,N mgm-3,No data
2021-01-26,21:00:00,0.105849,N mgm-3,0.146786,N mgm-3,No data
2021-01-26,22:00:00,0.111266,N mgm-3,0.155517,N mgm-3,No data
2021-01-26,23:00:00,0.089404,N mgm-3,0.165802,N mgm-3,No data
2021-01-26,24:00:00,0.071152,N mgm-3,0.166481,N mgm-3,No data
2021-01-27,01:00:00,0.126578,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,02:00:00,0.09126,N mgm-3,0.099636,N mgm-3,No data
2021-01-27,03:00:00,0.089439,N mgm-3,0.090711,N mgm-3,No data
2021-01-27,04:00:00,0.070312,N mgm-3,0.094204,N mgm-3,No data
2021-01-27,05:00:00,0.076214,N mgm-3,0.088965,N mgm-3,No data
2021-01-27,06:00:00,0.098485,N mgm-3,0.098666,N mgm-3,No data
2021-01-27,07:00:00,0.098937,N mgm-3,0.103905,N mgm-3,No data
2021-01-27,08:00:00,0.149623,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,09:00:00,0.158654,N mgm-3,0.106039,N mgm-3,No data
2021-01-27,10:00:00,0.147978,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,11:00:00,0.109338,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,12:00:00,0.099801,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,13:00:00,0.07736,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,14:00:00,0.088939,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,15:00:00,0.083762,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,16:00:00,0.102308,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,17:00:00,0.112983,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,18:00:00,0.177265,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,19:00:00,0.147624,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,20:00:00,0.142818,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,21:00:00,0.128691,N mgm-3,0.117099,N mgm-3,No data
2021-01-27,22:00:00,0.12003,N mgm-3,0.149503,N mgm-3,No data
2021-01-27,23:00:00,0.169845,N mgm-3,0.104778,N mgm-3,No data
2021-01-27,24:00:00,0.139366,N mgm-3,0.116517,N mgm-3,No data
2021-01-28,01:00:00,0.157406,N mgm-3,0.164347,N mgm-3,No data
2021-01-28,02:00:00,0.159904,N mgm-3,0.162503,N mgm-3,No data
2021-01-28,03:00:00,0.145609,N mgm-3,0.130003,N mgm-3,No data
2021-01-28,04:00:00,0.122917,N mgm-3,0.121562,N mgm-3,No data
2021-01-28,05:00:00,0.08481,N mgm-3,0.104778,N mgm-3,No data
2021-01-28,06:00:00,0.079146,N mgm-3,0.10439,N mgm-3,No data
2021-01-28,07:00:00,0.056873,N mgm-3,0.081106,N mgm-3,No data
2021-01-28,08:00:00,0.060903,N mgm-3,0.09818,N mgm-3,No data
2021-01-28,09:00:00,0.060387,N mgm-3,0.093621,N mgm-3,No data
2021-01-28,10:00:00,0.071797,N mgm-3,0.09886,N mgm-3,No data
2021-01-28,11:00:00,0.084561,N mgm-3,0.10371,N mgm-3,No data
2021-01-28,12:00:00,0.068655,N mgm-3,0.100412,N mgm-3,No data
2021-01-28,13:00:00,0.072749,N mgm-3,0.10439,N mgm-3,No data
2021-01-28,14:00:00,0.074005,N mgm-3,0.104778,N mgm-3,No data
2021-01-28,15:00:00,0.067236,N mgm-3,0.103419,N mgm-3,No data
2021-01-28,16:00:00,0.085562,N mgm-3,0.104778,N mgm-3,No data
2021-01-28,17:00:00,0.088799,N mgm-3,0.104778,N mgm-3,No data
2021-01-28,18:00:00,0.105012,N mgm-3,0.104778,N mgm-3,No data
2021-01-28,19:00:00,0.100033,N mgm-3,0.108853,N mgm-3,No data
2021-01-28,20:00:00,0.082176,N mgm-3,0.104778,N mgm-3,No data
2021-01-28,21:00:00,0.069977,N mgm-3,0.104778,N mgm-3,No data
2021-01-28,22:00:00,0.091201,N mgm-3,0.104778,N mgm-3,No data
2021-01-28,23:00:00,0.09378,N mgm-3,0.104778,N mgm-3,No data
2021-01-28,24:00:00,0.065544,N mgm-3,0.101964,N mgm-3,No data
2021-01-29,01:00:00,0.069432,N mgm-3,0.152801,N mgm-3,No data
2021-01-29,02:00:00,0.069946,N mgm-3,0.149696,N mgm-3,No data
2021-01-29,03:00:00,0.062811,N mgm-3,0.152996,N mgm-3,No data
2021-01-29,04:00:00,0.067483,N mgm-3,0.117197,N mgm-3,No data
2021-01-29,05:00:00,0.065211,N mgm-3,0.0878,N mgm-3,No data
2021-01-29,06:00:00,0.077629,N mgm-3,0.093718,N mgm-3,No data
2021-01-29,07:00:00,0.088452,N mgm-3,0.097793,N mgm-3,No data
2021-01-29,08:00:00,0.096907,N mgm-3,0.13136,N mgm-3,No data
2021-01-29,09:00:00,0.112498,N mgm-3,0.13301,N mgm-3,No data
2021-01-29,10:00:00,0.132323,N mgm-3,0.158622,N mgm-3,No data
2021-01-29,11:00:00,0.116733,N mgm-3,0.156585,N mgm-3,No data
2021-01-29,12:00:00,0.113625,N mgm-3,0.156003,N mgm-3,No data
2021-01-29,13:00:00,0.091286,N mgm-3,0.158719,N mgm-3,No data
2021-01-29,14:00:00,0.087357,N mgm-3,0.159399,N mgm-3,No data
2021-01-29,15:00:00,0.086954,N mgm-3,0.159883,N mgm-3,No data
2021-01-29,16:00:00,0.089804,N mgm-3,0.160854,N mgm-3,No data
2021-01-29,17:00:00,0.099983,N mgm-3,0.162988,N mgm-3,No data
2021-01-29,18:00:00,0.114446,N mgm-3,0.158331,N mgm-3,No data
2021-01-29,19:00:00,0.107536,N mgm-3,0.161338,N mgm-3,No data
2021-01-29,20:00:00,0.097455,N mgm-3,0.158913,N mgm-3,No data
2021-01-29,21:00:00,0.10285,N mgm-3,0.153869,N mgm-3,No data
2021-01-29,22:00:00,0.119003,N mgm-3,0.162988,N mgm-3,No data
